1394599954,sda,0,0,0,0,0,1,0,16,0
1394599954,md127,0,0,0,0,0,0,0,27,0
1394600014,sda,0,0,0,0,0,1,0,14,0
1394600014,md127,0,0,0,0,0,9,0,500,0
1394600074,sda,0,0,0,0,0,2,0,20,0
1394600074,md127,0,0,0,0,0,0,0,27,0
1394600134,sda,0,0,0,0,0,2,0,20,0
1394600134,md127,0,0,0,0,0,0,0,27,0
1394600194,sda,0,0,0,0,0,2,0,20,0
1394600194,md127,0,0,0,0,0,0,0,27,0
1394600254,sda,0,0,0,0,0,2,0,20,0
1394600254,md127,0,0,0,0,0,0,0,27,0
1394600314,sda,0,0,0,0,0,2,0,20,0
1394600314,md127,0,0,0,0,0,0,0,27,0
1394600374,sda,0,0,0,0,0,2,0,20,0
1394600374,md127,0,0,0,0,0,0,0,27,0
1394600434,sda,0,0,0,0,0,2,0,20,0
1394600434,md127,0,0,0,0,0,0,0,27,0
1394600494,sda,0,0,0,0,0,1,0,19,0
1394600494,md127,0,0,0,0,0,0,0,27,0
1394600554,sda,0,0,0,0,0,2,0,20,0
1394600554,md127,0,0,0,0,0,0,0,27,0
1394600614,sda,0,0,0,0,0,2,0,20,0
1394600614,md127,0,0,0,0,0,0,0,27,0
1394600674,sda,0,0,0,0,0,2,0,20,0
1394600674,md127,0,0,0,0,0,0,0,27,0
1394600734,sda,0,0,0,0,0,1,0,19,0
1394600734,md127,0,0,0,0,0,0,0,27,0
1394600794,sda,0,0,0,0,0,2,0,20,0
1394600794,md127,0,0,0,0,0,0,0,27,0
1394600855,sda,0,0,0,0,0,1,0,19,0
1394600855,md127,0,0,0,0,0,0,0,27,0
1394600915,sda,0,0,0,0,0,2,0,20,0
1394600915,md127,0,0,0,0,0,0,0,27,0
1394600975,sda,0,0,0,0,0,2,0,20,0
1394600975,md127,0,0,0,0,0,0,0,27,0
1394601035,sda,0,0,0,0,0,2,0,20,0
1394601035,md127,0,0,0,0,0,0,0,27,0
1394601095,sda,0,0,0,0,0,2,0,20,0
1394601095,md127,0,0,0,0,0,0,0,27,0
1394601155,sda,0,0,0,0,0,2,0,20,0
1394601155,md127,0,0,0,0,0,0,0,27,0
1394601215,sda,0,0,0,0,0,2,0,27,0
1394601215,md127,0,0,0,0,0,0,0,27,0
1394601275,sda,0,0,0,0,0,2,0,20,0
1394601275,md127,0,0,0,1,0,0,0,30,0
1394601335,sda,0,0,0,0,0,1,0,19,0
1394601335,md127,0,0,0,1,0,0,0,28,0
1394601395,sda,0,0,0,0,0,2,0,20,0
1394601395,md127,0,0,0,1,0,0,0,28,0
1394601455,sda,0,0,0,0,0,2,0,20,0
1394601455,md127,0,0,0,1,0,0,0,28,0
1394601515,sda,0,0,0,0,0,2,0,27,0
1394601515,md127,0,0,0,1,0,0,0,28,0
1394601575,sda,0,0,0,0,0,2,0,20,0
1394601575,md127,0,0,0,1,0,0,0,28,0
1394601635,sda,0,0,0,0,0,1,0,14,0
1394601635,md127,0,0,0,1,0,0,0,28,0
1394601695,sda,0,0,0,0,0,2,0,20,0
1394601695,md127,0,0,0,1,0,0,0,28,0
1394601755,sda,0,0,0,1,0,1,0,19,0
1394601755,md127,0,0,0,1,0,0,0,28,0
1394601815,sda,0,0,0,0,0,2,0,20,0
1394601815,md127,0,0,0,1,0,0,0,28,0
1394601875,sda,0,0,0,0,0,2,0,20,0
1394601875,md127,0,0,0,0,0,0,0,27,0
1394601935,sda,0,0,0,0,0,2,0,20,0
1394601935,md127,0,0,0,0,0,0,0,27,0
1394601995,sda,0,0,0,0,0,2,0,22,0
1394601995,md127,0,0,0,0,0,0,0,27,0
1394602055,sda,0,0,0,0,0,1,0,14,0
1394602055,md127,0,0,0,0,0,0,0,27,0
1394602115,sda,0,0,0,0,0,1,0,14,0
1394602115,md127,0,0,0,0,0,0,0,27,0
1394602175,sda,0,0,0,1,0,1,0,14,0
1394602175,md127,0,0,0,0,0,0,0,27,0
1394602235,sda,0,0,0,1,4,1,0,12,0
1394602235,md127,0,0,0,0,0,0,0,27,0
1394602295,sda,0,0,0,1,0,1,0,14,0
1394602295,md127,0,0,0,0,0,0,0,27,0
1394602355,sda,0,0,0,1,0,1,0,14,0
1394602355,md127,0,0,0,0,0,0,0,27,0
1394602415,sda,0,0,0,1,0,1,0,14,0
1394602415,md127,0,0,0,0,0,0,0,0,0
1394602475,sda,0,0,0,0,0,1,0,14,0
1394602475,md127,0,0,0,0,0,0,0,27,0
1394602535,sda,0,0,0,0,0,1,0,14,0
1394602535,md127,0,0,0,0,0,0,0,27,0
1394602595,sda,0,0,0,0,0,1,0,14,0
1394602595,md127,0,0,0,0,0,0,0,27,0
1394602655,sda,0,0,0,0,0,1,0,14,0
1394602655,md127,0,0,0,0,0,0,0,27,0
1394602715,sda,0,0,0,0,0,1,0,12,0
1394602715,md127,0,0,0,0,0,0,0,0,0
1394602775,sda,0,0,0,0,0,1,0,14,0
1394602775,md127,0,0,0,0,0,0,0,27,0
1394602835,sda,0,0,0,1,0,1,0,14,0
1394602835,md127,0,0,0,0,0,0,0,27,0
1394602895,sda,0,0,0,0,0,1,0,14,0
1394602895,md127,0,0,0,0,0,0,0,27,0
1394602955,sda,0,0,0,0,0,1,0,14,0
1394602955,md127,0,0,0,0,0,0,0,27,0
1394603015,sda,0,0,0,0,0,1,0,14,0
1394603015,md127,0,0,0,0,0,0,0,27,0
1394603075,sda,0,0,0,0,0,1,0,14,0
1394603075,md127,0,0,0,0,0,0,0,28,0
1394603135,sda,0,0,0,0,0,1,0,14,0
1394603135,md127,0,0,0,0,0,0,0,27,0
1394603195,sda,0,0,0,0,0,1,0,14,0
1394603195,md127,0,0,0,0,0,0,0,27,0
1394603255,sda,0,0,0,1,0,1,0,14,0
1394603255,md127,0,0,0,0,0,0,0,27,0
1394603315,sda,0,0,0,0,0,1,0,14,0
1394603315,md127,0,0,0,0,0,0,0,27,0
1394603375,sda,0,0,0,0,0,1,0,14,0
1394603375,md127,0,0,0,0,0,0,0,27,0
1394603435,sda,0,0,0,0,0,1,0,14,0
1394603435,md127,0,0,0,0,0,0,0,27,0
1394603495,sda,0,0,0,0,0,1,0,14,0
1394603495,md127,0,0,0,0,0,0,0,27,0
1394603555,sda,0,0,0,0,0,1,0,14,0
1394603555,md127,0,0,0,0,0,0,0,27,0
1394603615,sda,0,0,0,0,0,1,0,14,0
1394603615,md127,0,0,0,0,0,0,0,27,0
1394603675,sda,0,0,0,1,0,1,0,14,0
1394603675,md127,0,0,0,0,0,0,0,27,0
1394603735,sda,0,0,0,0,0,1,0,14,0
1394603735,md127,0,0,0,0,0,1,0,59,0
1394603795,sda,0,0,0,0,0,1,0,14,0
1394603795,md127,0,0,0,0,0,1,0,62,0
1394603855,sda,0,0,0,0,0,1,0,14,0
1394603855,md127,0,0,0,0,0,1,0,59,0
1394603915,sda,0,0,0,0,0,1,0,14,0
1394603915,md127,0,0,0,0,0,1,0,59,0
1394603975,sda,0,0,0,0,0,1,0,14,0
1394603975,md127,0,0,0,0,0,1,0,59,0
1394604035,sda,0,0,0,0,0,1,0,14,0
1394604035,md127,0,0,0,0,0,1,0,59,0
1394604095,sda,0,0,0,1,0,1,0,14,0
1394604095,md127,0,0,0,0,0,1,0,62,0
1394604155,sda,0,0,0,0,0,1,0,14,0
1394604155,md127,0,0,0,0,0,1,0,59,0
1394604215,sda,0,0,0,0,0,1,0,14,0
1394604215,md127,0,0,0,0,0,1,0,59,0
1394604275,sda,0,0,0,0,0,1,0,14,0
1394604275,md127,0,0,0,0,0,1,0,59,0
1394604335,sda,0,0,0,0,0,1,0,14,0
1394604335,md127,0,0,0,0,0,1,0,59,0
1394604395,sda,0,0,0,0,0,1,0,14,0
1394604395,md127,0,0,0,0,0,1,0,62,0
1394604455,sda,0,0,0,0,0,1,0,14,0
1394604455,md127,0,0,0,0,0,1,0,59,0
1394604515,sda,0,0,0,1,0,1,0,14,0
1394604515,md127,0,0,0,0,0,1,0,59,0
1394604575,sda,0,0,0,0,0,1,0,14,0
1394604575,md127,0,0,0,0,0,1,0,59,0
1394604635,sda,0,0,0,0,0,1,0,14,0
1394604635,md127,0,0,0,0,0,1,0,59,0
1394604695,sda,0,0,0,0,0,1,0,14,0
1394604695,md127,0,0,0,0,0,1,0,62,0
1394604755,sda,0,0,0,0,0,1,0,14,0
1394604755,md127,0,0,0,1,0,1,0,61,0
1394604815,sda,0,0,0,0,0,1,0,14,0
1394604815,md127,0,0,0,1,0,1,0,61,0
1394604875,sda,0,0,0,0,0,1,0,14,0
1394604875,md127,0,0,0,1,0,1,0,62,0
1394604935,sda,0,0,0,0,0,1,0,14,0
1394604935,md127,0,0,0,1,0,1,0,61,0
1394604995,sda,0,0,0,0,0,1,0,16,0
1394604995,md127,0,0,0,1,0,1,0,64,0
1394605055,sda,0,0,0,0,0,1,0,14,0
1394605055,md127,0,0,0,1,0,1,0,61,0
1394605115,sda,0,0,0,0,0,1,0,14,0
1394605115,md127,0,0,0,1,0,1,0,61,0
1394605175,sda,0,0,0,1,0,1,0,14,0
1394605175,md127,0,0,0,1,0,1,0,61,0
1394605235,sda,0,0,0,0,0,1,0,14,0
1394605235,md127,0,0,0,1,0,1,0,61,0
1394605295,sda,0,0,0,0,0,1,0,17,0
1394605295,md127,0,0,0,1,0,1,0,64,0
1394605355,sda,0,0,0,0,0,1,0,14,0
1394605355,md127,0,0,0,1,0,1,0,61,0
1394605415,sda,0,0,0,0,0,1,0,14,0
1394605415,md127,0,0,0,1,0,1,0,61,0
1394605475,sda,0,0,0,0,0,1,0,14,0
1394605475,md127,0,0,0,0,0,1,0,59,0
1394605535,sda,0,0,0,0,0,1,0,14,0
1394605535,md127,0,0,0,0,0,1,0,59,0
1394605595,sda,0,0,0,0,0,1,0,14,0
1394605595,md127,0,0,0,0,0,1,0,62,0
1394605655,sda,0,0,0,0,0,1,0,14,0
1394605655,md127,0,0,0,0,0,1,0,59,0
1394605715,sda,0,0,0,0,0,1,0,14,0
1394605715,md127,0,0,0,0,0,0,0,27,0
1394605775,sda,0,0,0,0,0,1,0,14,0
1394605775,md127,0,0,0,0,0,0,0,27,0
1394605835,sda,0,0,0,0,0,1,0,14,0
1394605835,md127,0,0,0,0,0,0,0,27,0
1394605895,sda,0,0,0,0,0,1,0,14,0
1394605895,md127,0,0,0,0,0,0,0,27,0
1394605955,sda,0,0,0,0,0,1,0,14,0
1394605955,md127,0,0,0,0,0,0,0,27,0
1394606015,sda,0,0,0,0,0,1,0,14,0
1394606015,md127,0,0,0,0,0,0,0,27,0
1394606075,sda,0,0,0,0,0,1,0,14,0
1394606075,md127,0,0,0,0,0,0,0,27,0
1394606135,sda,0,0,0,0,0,1,0,14,0
1394606135,md127,0,0,0,0,0,0,0,27,0
1394606195,sda,0,0,0,0,0,1,0,17,0
1394606195,md127,0,0,0,0,0,0,0,27,0
1394606255,sda,0,0,0,0,0,1,0,14,0
1394606255,md127,0,0,0,0,0,0,0,27,0
1394606315,sda,0,0,0,0,0,1,0,14,0
1394606315,md127,0,0,0,0,0,0,0,27,0
1394606375,sda,0,0,0,0,0,1,0,14,0
1394606375,md127,0,0,0,0,0,0,0,27,0
1394606436,sda,0,0,0,0,0,1,0,14,0
1394606436,md127,0,0,0,0,0,0,0,27,0
1394606496,sda,0,0,0,0,0,1,0,14,0
1394606496,md127,0,0,0,0,0,0,0,27,0
1394606556,sda,0,0,0,0,0,1,0,14,0
1394606556,md127,0,0,0,0,0,0,0,27,0
1394606616,sda,0,0,0,0,0,1,0,14,0
1394606616,md127,0,0,0,0,0,0,0,27,0
1394606676,sda,0,0,0,0,0,1,0,14,0
1394606676,md127,0,0,0,0,0,0,0,28,0
1394606736,sda,0,0,0,0,0,1,0,14,0
1394606736,md127,0,0,0,0,0,0,0,27,0
1394606796,sda,0,0,0,0,0,1,0,14,0
1394606796,md127,0,0,0,0,0,0,0,27,0
1394606856,sda,0,0,0,0,0,1,0,14,0
1394606856,md127,0,0,0,0,0,0,0,27,0
1394606916,sda,0,0,0,0,0,1,0,14,0
1394606916,md127,0,0,0,0,0,0,0,27,0
1394606976,sda,0,0,0,0,0,1,0,12,0
1394606976,md127,0,0,0,0,0,0,0,27,0
1394607036,sda,0,0,0,0,0,1,0,14,0
1394607036,md127,0,0,0,0,0,0,0,27,0
1394607096,sda,0,0,0,0,0,1,0,14,0
1394607096,md127,0,0,0,0,0,0,0,27,0
1394607156,sda,0,0,0,0,0,1,0,14,0
1394607156,md127,0,0,0,0,0,0,0,27,0
1394607216,sda,0,0,0,0,0,1,0,14,0
1394607216,md127,0,0,0,0,0,0,0,27,0
1394607276,sda,0,0,0,0,0,1,0,14,0
1394607276,md127,0,0,0,0,0,1,0,200,0
1394607336,sda,0,0,0,0,0,1,0,14,0
1394607336,md127,0,0,0,0,0,0,0,27,0
1394607396,sda,0,0,0,0,0,1,0,14,0
1394607396,md127,0,0,0,0,0,0,0,27,0
1394607456,sda,0,0,0,0,0,1,0,14,0
1394607456,md127,0,0,0,0,0,0,0,27,0
1394607516,sda,0,0,0,0,0,1,0,14,0
1394607516,md127,0,0,0,0,0,0,0,27,0
1394607576,sda,0,0,0,0,0,1,0,14,0
1394607576,md127,0,0,0,0,0,0,0,27,0
1394607636,sda,0,0,0,0,0,1,0,14,0
1394607636,md127,0,0,0,0,0,0,0,27,0
1394607696,sda,0,0,0,0,0,1,0,14,0
1394607696,md127,0,0,0,0,0,0,0,27,0
1394607756,sda,0,0,0,0,0,1,0,14,0
1394607756,md127,0,0,0,0,0,0,0,27,0
1394607816,sda,0,0,0,0,0,1,0,14,0
1394607816,md127,0,0,0,0,0,0,0,27,0
1394607876,sda,0,0,0,0,0,1,0,14,0
1394607876,md127,0,0,0,0,0,0,0,27,0
1394607936,sda,0,0,0,0,0,1,0,14,0
1394607936,md127,0,0,0,0,0,0,0,27,0
1394607996,sda,0,0,0,0,0,1,0,14,0
1394607996,md127,0,0,0,0,0,0,0,27,0
1394608056,sda,0,0,0,0,0,1,0,14,0
1394608056,md127,0,0,0,0,0,0,0,27,0
1394608116,sda,0,0,0,0,0,1,0,14,0
1394608116,md127,0,0,0,0,0,0,0,27,0
1394608176,sda,0,0,0,0,0,1,0,14,0
1394608176,md127,0,0,0,0,0,0,0,27,0
1394608236,sda,0,0,0,0,0,1,0,14,0
1394608236,md127,0,0,0,0,0,0,0,27,0
1394608296,sda,0,0,0,0,0,1,0,14,0
1394608296,md127,0,0,0,0,0,0,0,27,0
1394608356,sda,0,0,0,0,0,1,0,14,0
1394608356,md127,0,0,0,0,0,0,0,27,0
1394608416,sda,0,0,0,0,0,1,0,14,0
1394608416,md127,0,0,0,1,0,0,0,28,0
1394608476,sda,0,0,0,0,0,1,0,14,0
1394608476,md127,0,0,0,1,0,0,0,30,0
1394608536,sda,0,0,0,0,0,1,0,14,0
1394608536,md127,0,0,0,1,0,0,0,28,0
1394608596,sda,0,0,0,0,0,1,0,14,0
1394608596,md127,0,0,0,1,0,0,0,28,0
1394608656,sda,0,0,0,0,0,1,0,14,0
1394608656,md127,0,0,0,1,0,0,0,28,0
1394608716,sda,0,0,0,1,0,1,0,14,0
1394608716,md127,0,0,0,1,0,0,0,28,0
1394608776,sda,0,0,0,0,0,1,0,14,0
1394608776,md127,0,0,0,1,0,0,0,28,0
1394608836,sda,0,0,0,0,0,1,0,14,0
1394608836,md127,0,0,0,1,0,0,0,28,0
1394608896,sda,0,0,0,0,0,1,0,14,0
1394608896,md127,0,0,0,1,0,0,0,28,0
1394608956,sda,0,0,0,0,0,1,0,16,0
1394608956,md127,0,0,0,1,0,0,0,28,0
1394609016,sda,0,0,0,0,0,1,0,14,0
1394609016,md127,0,0,0,1,0,0,0,28,0
1394609076,sda,0,0,0,0,0,1,0,16,0
1394609076,md127,0,0,0,1,0,0,0,28,0
1394609136,sda,0,0,0,1,0,1,0,14,0
1394609136,md127,0,0,0,0,0,0,0,27,0
1394609196,sda,0,0,0,0,0,1,0,14,0
1394609196,md127,0,0,0,0,0,0,0,27,0
1394609256,sda,0,0,0,0,0,1,0,14,0
1394609256,md127,0,0,0,0,0,0,0,27,0
1394609316,sda,0,0,0,0,0,1,0,12,0
1394609316,md127,0,0,0,0,0,0,0,27,0
1394609376,sda,0,0,0,0,0,1,0,14,0
1394609376,md127,0,0,0,0,0,0,0,27,0
1394609436,sda,0,0,0,0,0,1,0,14,0
1394609436,md127,0,0,0,0,0,0,0,27,0
1394609496,sda,0,0,0,0,0,1,0,14,0
1394609496,md127,0,0,0,0,0,0,0,27,0
1394609556,sda,0,0,0,1,4,1,0,12,0
1394609556,md127,0,0,0,0,0,0,0,27,0
1394609616,sda,0,0,0,0,0,1,0,14,0
1394609616,md127,0,0,0,0,0,0,0,27,0
1394609676,sda,0,0,0,0,0,1,0,14,0
1394609676,md127,0,0,0,0,0,0,0,27,0
1394609736,sda,0,0,0,0,0,1,0,14,0
1394609736,md127,0,0,0,0,0,0,0,27,0
1394609796,sda,0,0,0,0,0,1,0,14,0
1394609796,md127,0,0,0,0,0,0,0,27,0
1394609856,sda,0,0,0,0,0,1,0,14,0
1394609856,md127,0,0,0,0,0,0,0,27,0
1394609916,sda,0,0,0,0,0,1,0,17,0
1394609916,md127,0,0,0,0,0,0,0,27,0
1394609976,sda,0,0,0,0,0,1,0,14,0
1394609976,md127,0,0,0,0,0,0,0,27,0
1394610036,sda,0,0,0,0,0,1,0,14,0
1394610036,md127,0,0,0,0,0,0,0,27,0
1394610096,sda,0,0,0,0,0,1,0,14,0
1394610096,md127,0,0,0,0,0,0,0,27,0
1394610156,sda,0,0,0,0,0,1,0,14,0
1394610156,md127,0,0,0,0,0,0,0,27,0
1394610216,sda,0,0,0,1,3,1,0,12,0
1394610216,md127,0,0,0,0,0,0,0,27,0
1394610276,sda,0,0,0,0,0,1,0,16,0
1394610276,md127,0,0,0,0,0,8,0,462,0
1394610336,sda,0,0,0,0,0,1,0,14,0
1394610336,md127,0,0,0,0,0,0,0,27,0
1394610396,sda,0,0,0,0,0,1,0,14,0
1394610396,md127,0,0,0,0,0,0,0,27,0
